2024-07-10 20:21:21,964 INFO    StreamThr :9901 [internal.py:wandb_internal():87] W&B internal server running at pid: 9901, started at: 2024-07-10 20:21:21.964403
2024-07-10 20:21:52,990 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 13
2024-07-10 20:21:52,990 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 14
2024-07-10 20:21:52,991 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:52,991 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 14
2024-07-10 20:21:52,991 DEBUG   SenderThread:9901 [sender.py:send():334] send: final
2024-07-10 20:21:52,991 DEBUG   SenderThread:9901 [sender.py:send():334] send: footer
2024-07-10 20:21:52,991 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:52,991 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 14
2024-07-10 20:21:52,991 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: poll_exit
2024-07-10 20:21:52,992 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: poll_exit
2024-07-10 20:21:52,992 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: server_info
2024-07-10 20:21:52,992 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: server_info
2024-07-10 20:21:52,993 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: get_summary
2024-07-10 20:21:52,994 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: sampled_history
2024-07-10 20:21:53,069 INFO    MainThread:9901 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-07-10 20:21:53,069 INFO    MainThread:9901 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-07-10 20:21:53,069 INFO    MainThread:9901 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-07-10 20:21:53,069 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: shutdown
2024-07-10 20:21:53,069 INFO    HandlerThread:9901 [handler.py:finish():841] shutting down handler
2024-07-10 20:21:53,992 INFO    WriterThread:9901 [datastore.py:close():299] close: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/run-pf8hezke.wandb
2024-07-10 20:21:54,069 INFO    SenderThread:9901 [sender.py:finish():1491] shutting down sender
2024-07-10 20:21:54,069 INFO    SenderThread:9901 [file_pusher.py:finish():160] shutting down file pusher
2024-07-10 20:21:54,069 INFO    SenderThread:9901 [file_pusher.py:join():165] waiting for file pusher
