2024-07-10 20:20:57,836 INFO    StreamThr :9618 [internal.py:wandb_internal():87] W&B internal server running at pid: 9618, started at: 2024-07-10 20:20:57.835565
2024-07-10 20:21:17,751 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 14
2024-07-10 20:21:17,751 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: poll_exit
2024-07-10 20:21:17,751 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: server_info
2024-07-10 20:21:17,752 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: get_summary
2024-07-10 20:21:17,752 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: poll_exit
2024-07-10 20:21:17,752 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: server_info
2024-07-10 20:21:17,753 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: sampled_history
2024-07-10 20:21:17,825 INFO    MainThread:9618 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-07-10 20:21:17,825 INFO    MainThread:9618 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-07-10 20:21:17,825 INFO    MainThread:9618 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-07-10 20:21:17,826 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: shutdown
2024-07-10 20:21:17,826 INFO    HandlerThread:9618 [handler.py:finish():841] shutting down handler
2024-07-10 20:21:18,752 INFO    WriterThread:9618 [datastore.py:close():299] close: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/run-n2viz1nz.wandb
2024-07-10 20:21:18,825 INFO    SenderThread:9618 [sender.py:finish():1491] shutting down sender
2024-07-10 20:21:18,825 INFO    SenderThread:9618 [file_pusher.py:finish():160] shutting down file pusher
2024-07-10 20:21:18,825 INFO    SenderThread:9618 [file_pusher.py:join():165] waiting for file pusher
